Time,Source MAC,Destination MAC,Ethernet Type,Ethernet Length,Source IP,Destination IP,IP Version,IP Header Length,IP TOS,IP Length,IP ID,IP Flags,IP Fragment Offset,IP TTL,IP Protocol,IP Checksum,Source Port,Destination Port,TCP Seq,TCP Ack,TCP Data Offset,TCP Reserved,TCP Flags,TCP Window,TCP Checksum,TCP Urgent Pointer,UDP Length,UDP Checksum,ICMP Type,ICMP Code,ICMP Checksum,ICMP ID,ICMP Seq,ARP HW Type,ARP Protocol Type,ARP HW Size,ARP Protocol Size,ARP Opcode,ARP Source MAC,ARP Source IP,ARP Dest MAC,ARP Dest IP,DNS ID,DNS Query/Response,DNS OpCode,DNS Authoritative,DNS Truncated,DNS Recursion Desired,DNS Recursion Available,DNS Z,DNS RCode,DNS Query Count,DNS Answer Count,DNS Authority Count,DNS Additional Count,DNS Query Name,DNS Query Type,DNS Query Class,DNS Answer Name,DNS Answer Type,DNS Answer Class,DNS Answer TTL,DNS Answer Length,DNS Answer Data,DNS Authority Name,DNS Authority Type,DNS Authority Class,DNS Authority TTL,DNS Authority Length,DNS Authority Data,DNS Additional Name,DNS Additional Type,DNS Additional Class,DNS Additional TTL,DNS Additional Length,DNS Additional Data
1722856458.898063223,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,13269,DF,0,63,6,33680,45768,1781,3074946460,0,10,0,S,64240,60768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.898063312,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,27372,DF,0,63,6,19577,42366,53999,85444183,0,10,0,S,64240,4134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.898202341,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,5423,49776,0,1045573691,5,0,RA,0,58700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.898311302,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,1781,45768,0,3074946461,5,0,RA,0,50390,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.898417032,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,53999,42366,0,85444184,5,0,RA,0,59291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.899520427,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,30097,DF,0,63,6,16852,60144,55030,2813012753,0,10,0,S,64240,49018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.899520903,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,9379,DF,0,63,6,37570,46668,10169,214540154,0,10,0,S,64240,51639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.899520999,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,62341,DF,0,63,6,50143,51658,29371,2167179345,0,10,0,S,64240,3581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.899694129,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,55030,60144,0,2813012754,5,0,RA,0,38612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.899815805,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,10169,46668,0,214540155,5,0,RA,0,41263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.899913788,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,29371,51658,0,2167179346,5,0,RA,0,58740,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.90049497,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,33527,DF,0,63,6,13422,46016,30217,2099591543,0,10,0,S,64240,29593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.900495278,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,3841,DF,0,63,6,43108,44190,21675,2765138086,0,10,0,S,64240,1374,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.900544186,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,30217,46016,0,2099591544,5,0,RA,0,19218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.900647541,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,21675,44190,0,2765138087,5,0,RA,0,56503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.901700258,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,40621,DF,0,63,6,6328,56544,47556,3694723799,0,10,0,S,64240,56904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.901700472,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,47344,DF,0,63,6,65140,58886,16102,1662351066,0,10,0,S,64240,21824,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.901784575,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,47556,56544,0,3694723800,5,0,RA,0,46530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.901895122,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,16102,58886,0,1662351067,5,0,RA,0,11420,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.903076735,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,13963,DF,0,63,6,32986,55792,27225,3436471868,0,10,0,S,64240,56511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.903137092,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,27225,55792,0,3436471869,5,0,RA,0,46109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.904229611,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,30058,DF,0,63,6,16891,43126,7666,1065768065,0,10,0,S,64240,63884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.90427434,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,7666,43126,0,1065768066,5,0,RA,0,53512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.90594878,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,35834,DF,0,63,6,11115,45086,47121,598358769,0,10,0,S,64240,36143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.90615896,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,47121,45086,0,598358770,5,0,RA,0,25773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.906438884,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,55413,DF,0,63,6,57071,60216,44119,4126406617,0,10,0,S,64240,52922,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.906477128,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,44119,60216,0,4126406618,5,0,RA,0,42522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.907979915,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,26361,DF,0,63,6,20588,34822,32210,1194256391,0,10,0,S,64240,7914,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.907980327,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,32561,DF,0,63,6,14388,45682,58908,956739210,0,10,0,S,64240,54263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.908063702,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,32210,34822,0,1194256392,5,0,RA,0,63081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.908113673,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,58908,45682,0,956739211,5,0,RA,0,43864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.908280271,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,46987,DF,0,63,6,65497,37800,61870,2522935685,0,10,0,S,64240,18137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.908289311,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,61870,37800,0,2522935686,5,0,RA,0,7739,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.90943749,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,44410,DF,0,63,6,2539,50210,50393,3099215264,0,10,0,S,64240,52413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.909437675,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,24140,DF,0,63,6,22809,57452,8449,1670314332,0,10,0,S,64240,62905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.909437737,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,46597,DF,0,63,6,352,45828,44029,1111685730,0,10,0,S,64240,47211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.909473966,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,50393,50210,0,3099215265,5,0,RA,0,42017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.909513644,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,8449,57452,0,1670314333,5,0,RA,0,52511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.909534671,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,44029,45828,0,1111685731,5,0,RA,0,36817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.910025706,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,18878,DF,0,63,6,28071,42308,64263,262468781,0,10,0,S,64240,44916,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.910042915,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,64263,42308,0,262468782,5,0,RA,0,34522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.912707027,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,25458,DF,0,63,6,21491,47566,16710,2710144463,0,10,0,S,64240,12709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.912761605,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,16710,47566,0,2710144464,5,0,RA,0,2315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.91322818,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,38885,DF,0,63,6,8064,48838,52490,3696878168,0,10,0,S,64240,2418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913228402,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,3695,DF,0,63,6,43254,40710,3915,4277341877,0,10,0,S,64240,38906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913228509,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,61255,DF,0,63,6,51229,60496,39658,3113684941,0,10,0,S,64240,853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913228583,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,50775,DF,0,63,6,61709,38908,7081,1900881251,0,10,0,S,64240,2462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913276019,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,52490,48838,0,3696878169,5,0,RA,0,57588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913367695,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,3915,40710,0,4277341878,5,0,RA,0,28542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913521039,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,39658,60496,0,3113684942,5,0,RA,0,56024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.913711961,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,7081,38908,0,1900881252,5,0,RA,0,57634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.91420689,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,12072,DF,0,63,6,34877,41400,30051,3854264811,0,10,0,S,64240,60720,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.914207155,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,13104,DF,0,63,6,33845,45006,31927,3070419573,0,10,0,S,64240,36341,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.914249485,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,30051,41400,0,3854264812,5,0,RA,0,50357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.914341263,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,31927,45006,0,3070419574,5,0,RA,0,25978,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916353897,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,62963,DF,0,63,6,49521,49028,13092,869998553,0,10,0,S,64240,3507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916354168,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,26258,DF,0,63,6,20691,57088,4759,962055356,0,10,0,S,64240,23621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916354292,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,29538,DF,0,63,6,17411,55674,42662,2726497819,0,10,0,S,64240,9040,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916354369,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,6721,DF,0,63,6,40228,48988,39210,199339461,0,10,0,S,64240,16866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916354441,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,31338,DF,0,63,6,15611,51714,19943,2242262170,0,10,0,S,64240,33252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916354671,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,51979,DF,0,63,6,60505,52132,36102,3493180083,0,10,0,S,64240,30842,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916437325,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,13092,49028,0,869998554,5,0,RA,0,58651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916547248,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,4759,57088,0,962055357,5,0,RA,0,13261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916654496,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,42662,55674,0,2726497820,5,0,RA,0,64184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916781271,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,39210,48988,0,199339462,5,0,RA,0,6475,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.91688103,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,19943,51714,0,2242262171,5,0,RA,0,22862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.916996422,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,36102,52132,0,3493180084,5,0,RA,0,20452,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.918142625,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,3059,DF,0,63,6,43890,43308,59513,3206259686,0,10,0,S,64240,24421,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.918194724,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,59513,43308,0,3206259687,5,0,RA,0,14032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.918713844,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,37817,DF,0,63,6,9132,56422,14721,1814489979,0,10,0,S,64240,59011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.918714065,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,60732,DF,0,63,6,51752,38830,46691,2627352458,0,10,0,S,64240,12727,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.918762488,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,14721,56422,0,1814489980,5,0,RA,0,48622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.918860677,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,46691,38830,0,2627352459,5,0,RA,0,2370,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.920146803,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,40247,DF,0,63,6,6702,44256,11207,3854959901,0,10,0,S,64240,36994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.920196395,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,11207,44256,0,3854959902,5,0,RA,0,26605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.921680023,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,24505,DF,0,63,6,22444,42296,33240,3986500273,0,10,0,S,64240,5293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.921680194,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,8390,DF,0,63,6,38559,51344,44383,2330730416,0,10,0,S,64240,13150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.921765141,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,33240,42296,0,3986500274,5,0,RA,0,60440,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.921856682,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,44383,51344,0,2330730417,5,0,RA,0,2796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.9231758,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,3058,DF,0,63,6,43891,58466,25789,3280348044,0,10,0,S,64240,9176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.923175974,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,39212,DF,0,63,6,7737,57574,19269,848436829,0,10,0,S,64240,55022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.923302334,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,25789,58466,0,3280348045,5,0,RA,0,64325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.923399584,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,19269,57574,0,848436830,5,0,RA,0,44637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.923871026,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,2732,DF,0,63,6,44217,45238,36337,373471278,0,10,0,S,64240,18159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.923907242,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,36337,45238,0,373471279,5,0,RA,0,7776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856458.924348847,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,9410,DF,0,63,6,37539,60786,48927,1498145002,0,10,0,S,64240,27935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
